name,height,width,aspect_ratio,compression_ratio,file_size,image_area,entr_color,b_mean,g_mean,r_mean,r_skew,g_skew,b_skew,r_var,g_var,b_var,r_kurt,g_kurt,b_kurt,entr_hsv,h_mean,s_mean,v_mean,h_skew,s_skew,v_skew,h_var,s_var,v_var,h_kurt,s_kurt,v_kurt,lbp,entr_HOG,edges,avg_edge_len,snr,entr_noise
rSrFMDeK9d.jpg,466,506,1.0858369098712446,16.461985990551767,42971,235796,3.1960727691095423,232.164,232.854,234.408,-3.6009576178093776,-3.1694486080688167,-3.2114542949639979,2801.5728238512265,3252.7403210415828,2481.9929854322609,15.254898775520651,12.139237067176815,13.109344456732774,2.9801249008649711,74.794241632597675,16.327367724643334,238.6138653751548,0.1805182201103466,4.2500692525216817,-3.7583583299993593,885.41441600241205,2101.952067815685,2092.0387617572151,5.2825706755599464,20.574180949547518,17.53588487127799,0.67669792688885932,0.37243197260978927,20,126.45,4.29334719479,2.5472776901505814
czifavxfcffmjwfdukmwzjyg.jpg,323,448,1.3869969040247678,13.191685912240185,32908,144704,1.6046672824929813,239.595,239.388,239.364,-3.7817560620318993,-3.7819007164675713,-3.8163311546368726,3381.3897984146838,3384.403529989012,3315.7708133210785,15.381418252315491,15.3800384590708,15.686072997472579,0.70626373640841211,2.4385504201680672,0.66547572976559044,239.67140507518798,7.974211284449221,20.167575558268581,-3.8180600330832588,301.89297796407902,96.792863200146257,3317.0035496148676,68.954199897851296,422.57066364042385,15.694769197769542,0.59013560373299956,0.43155156138947465,5,41.600000000000001,4.12184453295,0.9811242761649952
WEU3F1.jpg,194,559,2.881443298969072,10.319018015732048,31528,108446,1.9261007245006139,19.6023,19.6023,19.6023,3.2982376621861005,3.2982376621861005,3.2982376621861005,4172.0392825856425,4172.0392825856425,4172.0392825856425,11.937507242060006,11.937507242060006,11.937507242060006,0.64203357483353796,0.0,0.0,19.602308983272781,0.0,0.0,3.2982373878220628,0.0,0.0,4172.0395996295874,0.0,0.0,11.937506878319503,0.39206344429494128,0.68993654511619451,8,11.875,0.303483456588,0.66498870415954403
cuhlorpkv.jpg,456,405,0.8881578947368421,7.934352981611961,69828,184680,4.5131801722338967,229.232,179.626,224.465,-2.960932068229341,-2.6848351517119626,-3.0916031562816961,2750.6425744129001,2304.2933522490375,2654.2064446959321,11.669152942913758,10.340179657951531,12.298644026197445,3.6083673236151652,152.92145873944119,64.917191899501844,229.24798029023177,-3.8210813735094606,3.720092474962688,-3.0912866032163637,5.5659374320610047,2050.1416761825599,2651.6820875500102,292.69806487472744,15.738647052372748,12.296257179983403,0.65097063401593869,0.84289673452800307,31,28.258347459837317,4.00394180339,4.4662515337548392
fhioe_64.jpg,338,551,1.6301775147928994,11.50445794296304,48565,186238,3.7590469408532616,221.313,206.536,210.046,-3.2745084189918701,-2.9903874372770263,-2.9335076917269656,2957.3833770947772,3266.1763237165546,3325.4992724324384,12.305062233715141,10.308717903305881,9.9896661760011085,3.4020685224701634,133.62724041280512,35.036249315392133,225.81140261385968,-1.1543132270728782,3.1698816212675114,-3.3483039388740359,5076.6058532082116,2982.9270890363987,2633.2512428003524,2.4672023724960117,11.739493048476371,12.938537747896055,0.68952372788193117,0.52200944627238444,101,19.732673267326732,3.78002145878,3.0508681820949759
bOKpIxYMng.jpg,405,362,0.8938271604938272,8.97630563889059,48999,146610,4.3719087400505208,223.759,221.32,221.357,-2.3544731744042671,-2.2784607146804898,-2.3286569293227952,4764.0260011322634,5061.9242202047626,3561.9106603278105,7.1607069599282349,6.7347405193883967,7.3798503107843763,3.8557742505080328,72.689516404065202,21.805586249232658,227.90876475001704,0.46860913982584923,3.3518292858587433,-2.4204599428154276,1333.8838596996982,3354.9407173151844,3424.3780234316873,4.4340665542474955,12.739138619003629,7.9176809444829148,0.73076717262882207,0.6784954016252962,40,145.42583240945933,3.22230932183,3.4701653553713694
D2gfNHPSLU.jpg,292,533,1.8253424657534247,22.15879645009729,21071,155636,1.4822228542421501,244.871,244.865,248.079,-6.086509902324404,-4.7380037781370055,-4.7496157644108949,1153.0737944549749,1703.8353583705464,1662.047328685707,40.931480052486641,24.931177624405617,25.163943759251268,1.1715860378485643,13.977717237657098,4.7991981289675909,248.31657200133645,2.5851171625841616,6.77434777904827,-6.1060650718008667,1455.6578836597178,567.46592051869095,1153.1789410961169,8.0898047551031169,52.02384988647335,41.094426033707201,0.6049362204150952,0.29385018320161682,3,10.0,6.41654567645,1.2085189032034618
sagebrush.jpg,406,492,1.2118226600985222,12.538310248148303,47794,199752,2.4521106406228439,235.441,236.184,236.59,-2.9266800910576483,-2.8380226803170876,-2.9298172735709835,2780.9928961557139,2961.5008285315216,2903.6835660397196,9.7740615944068523,9.2174412940563872,9.975446827060404,2.6086241134839119,36.047919420080902,11.954768913452682,239.62004385437942,1.1055016441553023,4.1278000592544331,-3.0742801780925597,2435.163074604437,1001.7814696153364,2295.7868719977164,3.0147518381737806,22.023054030880594,10.756891234662234,0.77968639241219651,0.50585634257637291,9,12.11991799856081,4.43424970909,2.2908473350273049
astounding.jpg,352,376,1.0681818181818181,23.199298860648554,17115,132352,1.6252794007993236,244.713,245.255,244.711,-4.695145648787669,-4.7049799638929244,-4.887986556383396,1899.6774334912468,1825.6142530090442,1291.6828735710346,23.77127862083103,23.939205803848996,26.335186772852019,1.7034158834787592,84.258243169729212,12.173544789651837,248.86976396276594,-0.75654358204353755,4.685838757871533,-5.0816414027448804,959.64272658840378,1637.9639961143207,880.75373908339327,5.894313159038111,24.245833505376627,28.077715577767041,0.5904026499908539,0.23771572836332019,1,101.0,5.89724842976,1.5201342171178713
odjolHgoTX.jpg,423,544,1.2860520094562649,16.76264478061336,41183,230112,2.8889751726783368,232.743,232.683,232.736,-3.3782973376066621,-3.1887045684123172,-3.3923689719679544,3293.6441282685314,3625.9036725754095,2661.8638830825125,13.284480743653285,11.897210902175937,14.041806968645,2.5015484034354958,73.199833124739257,16.140422924488945,237.41364639827563,0.47229908795001924,4.1359233433172653,-3.6106719720910019,687.38570895607791,2431.3996528372886,2427.5215616271294,7.8614527074834202,18.91302034978122,15.928864392669158,0.62626971406528265,0.36461268965133337,33,159.96969696969697,4.02031721011,2.2381046814116328
lfn_98.jpg,208,496,2.3846153846153846,10.942723801442511,28284,103168,2.0894873894672057,240.334,240.007,240.349,-3.9790426977480635,-3.658215142165782,-3.9618429463012865,2672.7349636996328,2566.4921534986961,2514.6061046652517,17.372909341047048,15.131406966678243,17.404187372360639,2.2560387226709158,33.487660902605462,16.632725263647643,246.9237069633995,1.3222808305846045,3.8130583011366195,-4.9320974668830369,2832.614889376729,2645.5412544027145,1272.0412195518811,3.2639674735096595,16.472209978630854,26.859225491798465,0.85853065798067141,0.41496722192141944,3,104.33333333333333,4.95400639265,2.2024444055375412
such.jpg,360,614,1.7055555555555555,11.819056785370549,56106,221040,2.3744374991946806,233.883,231.86,234.741,-3.0459691600317287,-2.8824282842332085,-2.9607014848095767,3853.3603210293204,4434.4976587841966,3991.6535272056062,10.561340980283424,9.4670584651908278,9.9856781406580186,2.4662703658798359,59.789879659790081,13.628560441549041,235.72422638436481,0.43173902479884402,3.9869910856719684,-3.1187057778952094,4829.0328130366079,1819.9189767323076,3710.1748590416705,1.3091392736338656,18.89483520243871,11.051127665934866,0.78954607647074626,0.47757039721546846,5,15.199999999999999,3.60765702251,1.9819512496317329
Rep..jpg,227,686,3.0220264317180616,12.876681367144432,36280,155722,2.3827804218412623,237.339,236.263,236.701,-3.3561749676625645,-3.2305526253238699,-3.2423261267993371,3339.061012965496,3516.2587448064164,3004.7233706436509,12.588527020608975,11.673722888785043,11.823662409883026,2.598489883122542,36.151186088028666,15.22220367064384,240.60511038902661,1.3127249660833233,3.6028653065287375,-3.5193588978624359,3002.7588162542593,2001.732889646152,2525.8161073532306,3.2850720164729816,15.304127571623869,13.894402530150773,0.79072830408370753,0.43847342756566943,6,15.672216063062152,4.09017270615,2.2402731199071306
S6U936.jpg,329,418,1.2705167173252279,10.463516700905425,39429,137522,1.883690057767164,21.0367,21.0367,21.0367,3.1351625273972847,3.1351625273972847,3.1351625273972847,4494.6474792940717,4494.6474792940717,4494.6474792940717,10.879562671419293,10.879562671419293,10.879562671419293,0.62789668592238801,0.0,0.0,21.036728668867525,0.0,0.0,3.1351623095834249,0.0,0.0,4494.6475337111679,0.0,0.0,10.879562604220126,0.38866966076811393,0.67665273067346066,21,11.763304112663162,0.313784844865,0.65122125818468579
EGJzgjjVSW.jpg,445,513,1.152808988764045,16.71641973199248,40969,228285,2.8679484254639322,232.933,232.253,232.329,-3.3401362517417605,-3.1323140041146615,-3.4470141673380317,3351.0789017189113,3693.9780974575528,2606.1942492684552,13.021280192096468,11.540308351121658,14.552290183876949,2.4281360061425215,72.393091968372872,17.067485818165888,237.78859758635039,0.75152690070685912,3.9846212736145699,-3.7216371640034951,663.00204178143952,2603.9714930239761,2340.9667682339427,8.6556499770868403,17.657463340868933,16.954051352305658,0.61473576918503103,0.35969681434937328,34,164.85294117647058,3.99608095158,2.2235273658968255
1LU5LAfMhy.jpg,290,547,1.8862068965517242,24.110345526395786,19738,158630,1.4368356953414998,245.073,245.098,248.3,-6.2350957840208787,-4.7880319113442855,-4.7925856464768692,1118.2814743836248,1698.9555251561821,1646.3175837961533,42.765126136127634,25.361813039949336,25.569351610994261,1.1932898540489778,14.66744625858917,4.955556956439513,248.63088318729118,2.5168166533334513,6.8506056670537214,-6.2650979749890654,1495.723617954342,603.85296935959298,1118.130203829473,7.7989521786296763,52.992888528674939,43.023769751367119,0.59157887752615868,0.27649690110006941,0,0,6.47503442468,1.2344842008948476
cHcO3C1gWB.jpg,272,504,1.8529411764705883,19.693722166355407,20883,137088,1.6448328325486101,243.482,243.496,247.166,-5.7025092884283604,-4.4173011636222457,-4.4227112298930686,1298.7368313552709,1927.4669078760203,1880.2756205913033,36.055058279155055,21.814587931817879,21.979151862342665,1.2851700168676032,15.360250350140056,5.4590919701213823,247.43177375116713,2.4062239808307053,6.4306335168759459,-5.7214083776166262,1577.8389393320147,655.92743723160049,1299.1195655306096,7.1629664365138064,47.156401410064518,36.201805998743673,0.64836249471238305,0.33332436287014111,0,0,6.01153427614,1.3314041938177863
forklift.jpg,405,769,1.8987654320987655,13.355465343987193,69959,311445,2.1543554127236182,238.611,236.374,239.574,-3.3635894099556949,-3.2036435212227969,-3.2429378066016108,2656.3561218068094,3293.4448825471031,2867.6658147211056,12.543334098928112,11.424382014864237,11.668542854078348,2.3464092578922857,54.160818121979801,9.9437492976287949,240.38042029892918,0.58063353588383904,4.4128248210610845,-3.388435779558864,4484.3250384131416,937.6556862355518,2550.6297819286378,1.4607680221956827,24.307142056808758,12.682630727237248,0.76774557327781145,0.44077469909668782,9,10.666666666666666,4.32607627371,1.9517681573140786
VUNOL8IE.jpg,190,545,2.8684210526315788,9.897094430992736,31388,103550,1.9971427372842139,20.5291,20.5291,20.5291,3.2031748861610798,3.2031748861610798,3.2031748861610798,4350.2746718944654,4350.2746718944654,4350.2746718944654,11.316890581730142,11.316890581730142,11.316890581730142,0.66571424576140459,0.0,0.0,20.52913568324481,0.0,0.0,3.203174114077656,0.0,0.0,4350.2746873233309,0.0,0.0,11.316889603993234,0.40394284529791441,0.71489478988885657,9,11.797815543055439,0.311253627787,0.68415340952330439
sfhrvlac.gif.jpg,426,278,0.6525821596244131,13.800652579241765,25744,118428,3.0809664429400141,186.731,201.592,202.012,-3.7514822383951056,-3.6737255756365719,-3.645238994740561,2170.0910772036782,2319.5840137806413,2113.9796836869969,15.721484723431157,14.829841737807619,14.64143357385384,2.5080092594932588,88.881700273583945,32.044719154254061,203.11791130475902,1.5754658711854361,3.8428033480197099,-3.7569506223874174,33.563212956782749,2691.093831367501,2183.9533171197477,16.032480070810831,16.153813056441717,15.735929565177882,0.5944106998581854,0.4461549155602697,15,101.93333333333334,4.22851634132,2.4321227628709279
OZH9D7P.jpg,243,559,2.3004115226337447,12.896325833095984,31599,135837,1.5776565421509807,15.5069,15.5069,15.5069,3.8059648958096255,3.8059648958096255,3.8059648958096255,3368.682234459201,3368.682234459201,3368.682234459201,15.559192043705877,15.559192043705877,15.559192043705877,0.52588551405032691,0.0,0.0,15.506872207130606,0.0,0.0,3.8059656311038665,0.0,0.0,3368.6816074884018,0.0,0.0,15.559199321400966,0.33386798911044152,0.54694117379142859,11,46.727272727272727,0.267175003509,0.54771125869329762
web-footed.jpg,435,492,1.1310344827586207,10.978387251214007,58484,214020,2.8085861900114963,231.898,233.629,233.052,-2.862602840571602,-2.7911058885000593,-2.818603739165833,3643.6594507964246,3675.2176208654373,3788.0976175012497,9.4813498928672928,8.9839273118824234,9.297292716575301,3.0041727051642266,41.091383982805347,14.460368189888795,236.59341650313056,0.83056410200940212,3.7352268171543814,-3.0291976094782633,2293.5068228150972,1408.5033050476202,3121.3806593052632,2.5532346182816643,17.481892426022995,10.580978202155396,0.8255841050607754,0.54056522035042243,9,10.555555555555555,3.8807242137,2.7089316001935262
brawl.jpg,439,816,1.85876993166287,19.55157733871848,54966,358224,3.0803917534013907,240.195,192.157,232.293,-3.0479921976384672,-3.3201727673736978,-3.2621783077930475,2303.8769034930756,1215.9266602088644,1612.2492637267846,11.522681802853672,13.399422070960073,12.854952220856269,2.789279865399485,145.83908950824065,54.675485171289473,240.27103711644111,-3.714845136548997,5.5647959398835889,-3.2628108967407883,1103.8967704402958,381.13586362594606,1613.7378405749785,15.325075130214977,42.00953257407437,12.855750106399812,0.63125249163711039,0.42490201897970475,20,11.406427508738593,5.3765243518,2.7086378078479481
cream puff.jpg,397,560,1.4105793450881612,21.24076433121019,31400,222320,1.9974305925761744,237.774,240.435,244.574,-4.5081394280361584,-3.5677440994287442,-3.3038425750279998,1564.3940823771247,2191.1653794772378,2773.6473085971061,23.041819227760353,14.934126692784087,12.704547300700444,1.7259299812298809,20.757534184958619,10.934409859661748,245.33268261964736,1.8995555050821105,4.5067188165744065,-4.6511059855616264,1922.0083703158089,1680.7725006165629,1480.2199817743231,5.0877957387271362,23.054081757189582,24.438719455693768,0.64443892160453076,0.29758831392985829,17,45.411764705882355,5.4777395568,1.7808388680904097
vaccine.jpg,398,703,1.7663316582914572,13.688551859099805,61320,279794,2.2810083493761417,237.657,238.053,239.729,-3.407198317541877,-3.2704769575917538,-3.3146614955304288,2559.5528122576334,2943.9606566282932,2819.1353464882968,12.886306113463306,11.905980180195408,12.318307465714602,2.4939102882739088,39.882695840511232,10.32646161104241,241.33349893135664,0.91944909020126209,4.6215390695989829,-3.5297469372851014,2870.4136663897284,995.78703664324757,2283.3300971833328,2.3839029248923129,26.382566353894266,13.836668118269356,0.73287762132094991,0.44000608069967506,1,10.0,4.53921130836,2.1023582507192811
admixtureassist.JPG,405,431,1.0641975308641975,24.848865901110372,21074,174555,3.5903584175338557,59.7163,60.9369,66.96,1.0528112917189196,1.2049134771511718,1.2388393702525191,9718.7252540761019,8979.5482429506064,8856.9387123755405,2.350703440208612,2.7466380243125981,2.8275889509842473,3.028552899917301,39.26240439975939,40.887932170376097,67.114445303772456,0.79660920767680155,1.9166201719080906,1.0518470458329545,3128.7906025005063,6215.613699652351,9727.5150310286008,1.7727157408175311,5.2314208223792944,2.3485606430313468,0.68805350869057014,0.44011609334484536,40,102.88104599751057,0.654580250069,2.2784215947986506
chi4RE1Ngz.jpg,340,518,1.5235294117647058,13.704414587332053,38554,176120,3.1368478774822171,236.743,238.857,239.714,-4.2885491750937401,-3.7124510007294562,-3.7626207034728512,2041.3893787723073,2508.1319789460536,2347.3288855830433,20.842880138723793,15.742459297866597,16.286023577596943,2.8648092091501276,69.473847376788555,11.151498977969567,242.12518169429933,0.36707209265856888,5.3958868725312206,-4.3584946590997342,673.57197997386686,1297.1035930494147,1967.0531806289259,5.9847588619151768,32.491717010891236,21.536213327705941,0.81352359549311293,0.47031800828531478,4,16.25,5.00351279257,2.9054490104311634
gallium.JPG,436,369,0.8463302752293578,17.214823269251347,28037,160884,6.1551094066783074,188.721,192.601,194.9,-1.2362425400116344,-1.2008087791272049,-1.2153910764730098,4784.1852774997978,5307.1821882983286,6283.4953599820992,3.1788536603729698,3.0566941788753761,3.0126187487641274,4.808413864171623,37.669594241813975,36.540749857039856,201.42071927600011,0.88351811709588679,2.0066428505307283,-1.3506734492633774,2223.576957298857,4076.5833173420274,4228.2821663840514,2.3123631936788098,6.0115720488850322,3.5945435693416665,0.94142352374633209,0.69564274454396469,25,31.481331855134918,2.71297509011,3.9715331218979411
baedewdj.jpg,506,440,0.8695652173913043,7.98212172998554,83677,222640,5.4823966853786432,156.469,179.11,209.317,-2.9284578814848592,-2.8182708696892034,-2.5585405307188136,2398.328271327126,2181.9895346278054,1794.5443161350886,11.761791389556727,11.254672430472439,10.118255232640966,3.9331909632109183,107.59487513474667,74.056400467121804,209.31749461013294,1.0605256497127136,3.7337484390129148,-2.9283068991980423,9.0959353596124011,1907.2918256879266,2398.0822149690466,59.092147857414311,15.6379115884776,11.760779856766343,0.58575613492941392,0.85732834444924477,14,12.071428571428571,3.96116050045,4.7444255259750818
ffe.jpg,328,624,1.9024390243902438,26.732378423091994,22969,204672,2.224436005382652,242.589,244.525,245.343,-5.0068214937924829,-4.6634039200970765,-4.557374814375029,1705.4911345525259,1891.4578030106854,2012.6527353655379,27.276386828991061,23.745599528245421,22.61852107070915,1.9805966738420087,63.87899175265791,8.739299953095685,247.0096837867417,-0.45846185451694849,5.6216118977908023,-5.3947053907023186,1955.8561691140326,1169.6859524158151,1346.765134321593,1.9604652988389708,34.594644964966712,32.444357704909955,0.66811260600806732,0.22111877601680627,5,45.0,5.78978503859,2.0169741881471448
zsjs_37.jpg,578,450,0.7785467128027682,7.263807564488052,107423,260100,3.1083575508499268,229.716,231.227,233.637,-3.1106828205078747,-2.8420820829280302,-2.7436677823093492,3088.5659998692804,3474.2367483150647,3619.5320704808555,11.735440875283267,10.104783727221378,9.4862130886629306,3.244942318413909,42.96663975394079,31.488565936178393,242.1225720876586,0.89570600132080802,2.4263837575471277,-3.9968710058920567,2984.709835613151,4387.7787265429479,1732.4633131202863,2.2978013527353798,7.6383450097818928,19.177809159008273,0.84969801809415391,0.590561454719288,78,17.46153846153846,4.19256084937,3.2104370403613705
